"date","mac_address","plug","temperature","humidity","dew_point","door1","door2","motion1","motion2"
"2023-11-09 08:00:00","W220_B83AC8",48,17.2333333333333,27.3833333333333,-1.81666666666667,0,0,9,0
"2023-11-09 08:30:00","W220_B83AC8",763,17.7833333333333,27.45,-1.26666666666667,0,1,16,19
"2023-11-09 09:00:00","W220_B83AC8",0,17.8,27.0166666666667,-1.5,0,1,15,20
"2023-11-09 09:30:00","W220_B83AC8",0,18.3833333333333,27.2666666666667,-0.866666666666667,0,1,15,19
"2023-11-09 10:00:00","W220_B83AC8",366,18.6666666666667,27.3,-0.616666666666667,0,6,9,17
"2023-11-09 10:30:00","W220_B83AC8",57,18.8333333333333,27.5666666666667,-0.3,0,0,0,0
"2023-11-09 11:00:00","W220_B83AC8",71,19.0166666666667,28,0.0333333333333333,0,0,0,0
"2023-11-09 11:30:00","W220_B83AC8",56,19.1166666666667,28.0833333333333,0.2,0,0,0,0
"2023-11-09 12:00:00","W220_B83AC8",64,19.2,28.1333333333333,0.3,0,0,0,0
"2023-11-09 12:30:00","W220_B83AC8",49,19.2666666666667,28.1166666666667,0.35,0,0,0,0
"2023-11-09 13:00:00","W220_B83AC8",49,19.3833333333333,28.0666666666667,0.4,0,0,0,0
"2023-11-09 13:30:00","W220_B83AC8",52,19.5,27.8833333333333,0.4,0,0,0,0
"2023-11-09 14:00:00","W220_B83AC8",38,19.55,27.85,0.433333333333333,0,0,0,0
"2023-11-09 14:30:00","W220_B83AC8",31,19.6333333333333,27.8166666666667,0.483333333333333,0,0,0,0
"2023-11-09 15:00:00","W220_B83AC8",45,19.7,27.8,0.516666666666667,0,0,0,0
"2023-11-09 15:30:00","W220_B83AC8",55,19.7,27.7333333333333,0.5,0,0,0,0
"2023-11-09 16:00:00","W220_B83AC8",48,19.7666666666667,27.7,0.55,0,0,0,0
"2023-11-09 16:30:00","W220_B83AC8",42,19.8,27.8166666666667,0.633333333333333,0,0,0,0
"2023-11-09 17:00:00","W220_B83AC8",47,19.8333333333333,27.9333333333333,0.716666666666667,0,0,0,0
"2023-11-09 17:30:00","W220_B83AC8",53,19.85,28.1166666666667,0.833333333333333,0,0,0,0
"2023-11-09 18:00:00","W220_B83AC8",56,19.9,28.7833333333333,1.2,0,2,8,3
"2023-11-09 18:30:00","W220_B83AC8",1453,19.95,28.8166666666667,1.25,0,0,12,22
"2023-11-09 19:00:00","W220_B83AC8",0,20.0333333333333,28.7666666666667,1.3,0,0,2,31
"2023-11-09 19:30:00","W220_B83AC8",0,20,28.8166666666667,1.3,0,0,0,34
"2023-11-09 20:00:00","W220_B83AC8",1459,20,28.9,1.31666666666667,0,0,0,22
"2023-11-09 20:30:00","W220_B83AC8",1433,20,28.9,1.35,0,0,0,20
