"date","mac_address","plug","temperature","humidity","dew_point","door1","door2","motion1","motion2"
"2023-11-09 00:30:00","W220_BADB10",63.8,28.8166666666667,14.05,-1.35,0,0,2,0
"2023-11-09 01:00:00","W220_BADB10",189.3,29.05,13.95,-1.26666666666667,0,0,4,0
"2023-11-09 01:30:00","W220_BADB10",0,29.05,13.9166666666667,-1.28333333333333,0,4,5,0
"2023-11-09 02:00:00","W220_BADB10",123.2,29.1833333333333,13.9,-1.2,0,0,2,0
"2023-11-09 02:30:00","W220_BADB10",120.3,29.2166666666667,13.85,-1.18333333333333,0,0,2,0
"2023-11-09 03:00:00","W220_BADB10",0,29.3,14,-1,0,0,6,0
"2023-11-09 03:30:00","W220_BADB10",0,29.3166666666667,14.0333333333333,-0.95,0,0,0,0
"2023-11-09 04:00:00","W220_BADB10",0,29.4,13.9666666666667,-0.983333333333333,0,0,2,0
"2023-11-09 04:30:00","W220_BADB10",57.4,29.3833333333333,14.0333333333333,-0.9,0,0,0,0
"2023-11-09 05:00:00","W220_BADB10",0,29.4,14.05,-0.866666666666667,0,0,2,0
"2023-11-09 05:30:00","W220_BADB10",57.4,29.3,14.1333333333333,-0.9,0,4,10,0
"2023-11-09 06:00:00","W220_BADB10",0,29.2333333333333,14.2166666666667,-0.833333333333333,0,0,3,0
"2023-11-09 06:30:00","W220_BADB10",59.6,29.0333333333333,14.3,-0.966666666666667,0,0,4,0
"2023-11-09 07:00:00","W220_BADB10",0,29.0833333333333,14.3,-0.916666666666667,0,0,4,0
"2023-11-09 07:30:00","W220_BADB10",65.5,29.25,14.2833333333333,-0.766666666666667,0,0,8,0
"2023-11-09 08:00:00","W220_BADB10",188.7,29.3833333333333,14.3166666666667,-0.616666666666667,0,4,0,0
"2023-11-09 08:30:00","W220_BADB10",0,28.35,14.35,-1.4,0,8,21,0
"2023-11-09 09:00:00","W220_BADB10",57.4,27.65,14.9166666666667,-1.45,0,2,14,0
"2023-11-09 09:30:00","W220_BADB10",271.6,27.1,15.5166666666667,-1.36666666666667,0,5,22,0
"2023-11-09 10:00:00","W220_BADB10",0,27.75,15.2,-1.11666666666667,0,3,13,0
"2023-11-09 10:30:00","W220_BADB10",0,28.1,15.3333333333333,-0.683333333333333,0,0,0,0
"2023-11-09 11:00:00","W220_BADB10",0,28.35,15.5166666666667,-0.383333333333333,0,1,0,0
"2023-11-09 11:30:00","W220_BADB10",131,28.7666666666667,15.6666666666667,0.116666666666667,0,2,4,0
"2023-11-09 12:00:00","W220_BADB10",254.6,29.4833333333333,15.7666666666667,0.783333333333333,0,0,16,0
"2023-11-09 12:30:00","W220_BADB10",0,29.9333333333333,15.8166666666667,1.18333333333333,0,5,4,0
"2023-11-09 13:00:00","W220_BADB10",61.6,30.3,15.1,0.816666666666667,0,4,23,0
"2023-11-09 13:30:00","W220_BADB10",0,30.4333333333333,14.5833333333333,0.466666666666667,0,4,0,0
"2023-11-09 14:00:00","W220_BADB10",61.6,30.45,14.9,0.766666666666667,0,0,0,0
"2023-11-09 14:30:00","W220_BADB10",0,30.5666666666667,15.3,1.23333333333333,0,2,12,0
"2023-11-09 15:00:00","W220_BADB10",0,30.5,15.55,1.4,0,2,35,0
"2023-11-09 15:30:00","W220_BADB10",118.7,30.3,15.6333333333333,1.33333333333333,0,0,16,0
"2023-11-09 16:00:00","W220_BADB10",0,29.9666666666667,16.5,1.78333333333333,0,1,3,0
"2023-11-09 16:30:00","W220_BADB10",0,29.7666666666667,16.7,1.78333333333333,0,3,8,0
"2023-11-09 17:00:00","W220_BADB10",148,29.6166666666667,17.05,1.95,0,0,0,0
"2023-11-09 17:30:00","W220_BADB10",0,29.9333333333333,17.1166666666667,2.28333333333333,0,0,7,0
"2023-11-09 18:00:00","W220_BADB10",0,30.1833333333333,17.4666666666667,2.75,0,4,20,0
"2023-11-09 18:30:00","W220_BADB10",0,29.8833333333333,17.7,2.73333333333333,0,4,18,0
"2023-11-09 19:00:00","W220_BADB10",711,29.4333333333333,17.7333333333333,2.4,0,0,4,0
"2023-11-09 19:30:00","W220_BADB10",116.8,29.1333333333333,18.0333333333333,2.36666666666667,0,0,0,0
"2023-11-09 20:00:00","W220_BADB10",426.4,29,18.45,2.56666666666667,0,0,0,0
"2023-11-09 20:30:00","W220_BADB10",1118.7,29.1,18.5333333333333,2.73333333333333,0,0,0,0
"2023-11-09 21:00:00","W220_BADB10",121.6,29.2833333333333,18.6666666666667,3,0,2,14,0
"2023-11-09 21:30:00","W220_BADB10",455.4,29.8,18.55,3.31666666666667,0,0,0,0
"2023-11-09 22:00:00","W220_BADB10",0,30.4666666666667,18.2166666666667,3.58333333333333,0,2,13,0
"2023-11-09 22:30:00","W220_BADB10",302.5,30.8166666666667,17.8666666666667,3.6,0,2,4,0
"2023-11-09 23:00:00","W220_BADB10",0,30.6,17.9833333333333,3.53333333333333,0,3,6,0
"2023-11-09 23:30:00","W220_BADB10",0,30.0833333333333,18.4666666666667,3.45,0,0,5,0
"2023-11-10 00:00:00","W220_BADB10",90.7,30.6,18.6666666666667,4.05,0,1,30,0
"2023-11-10 00:30:00","W220_BADB10",434.8,31.35,18.4333333333333,4.48333333333333,0,2,14,0
"2023-11-10 01:00:00","W220_BADB10",57.4,31.6666666666667,18.5,4.81666666666667,0,0,3,0
